0.640962,0.034420,0.336392,0.889975,0.152362,0.010339,0.107947,0.974038,0.849722,0.785203,0.727196,0.178367,0.399795,0.000855,0.978164,0.633669,0.275717,0.292945,0.654031,0.813720,0.769065,0.667517,0.432228,0.917375,0.500822,0.706144,0.417908,0.362585,0.071746,0.841037,0.463542,0.712708,0.875457,0.799934,0.602683,0.027820,0.810274,0.710629,0.001858,0.659996,0.495832,0.729054,0.838363,0.895627,0.729910,0.816526,0.529297,0.005626,0.109472,0.183328,0.819346,0.878537,0.850845,0.251575,0.795912,0.351667,0.957719,0.213820,0.714252,0.029464,0.054857,0.177794,0.742172,0.930314,0.977728,0.344855,0.958134,0.788002,0.055484,0.959992,0.447997,0.551316,0.689046,0.286360,0.446943,0.418956,0.102886,0.976240,0.424583,0.212358,0.159567,0.243929,0.090895,0.010412,0.495504,0.886807,0.362079,0.453223,0.100627,0.076331,0.482687,0.155484,0.254125,0.224859,0.085798,0.231853,0.569714,0.043932,0.019855,0.625198,
0.003923,0.467852,0.176514,0.692970,0.754212,0.623457,0.111926,0.857098,0.599696,0.536509,0.069456,0.759263,0.780438,0.160351,0.769675,0.275942,0.047157,0.131755,0.729165,0.147784,0.208086,0.211852,0.303268,0.462211,0.436711,0.389066,0.694064,0.006425,0.432997,0.713919,0.631623,0.436921,0.181772,0.808137,0.129890,0.935983,0.431593,0.241817,0.793082,0.031290,0.778326,0.862538,0.790553,0.558764,0.022888,0.560228,0.834706,0.070046,0.691983,0.563871,0.217830,0.900069,0.775723,0.521098,0.362280,0.212434,0.910163,0.056344,0.218859,0.343160,0.770264,0.850482,0.780081,0.952035,0.658619,0.909971,0.888019,0.090212,0.151788,0.681101,0.121502,0.930113,0.543638,0.912055,0.488877,0.566526,0.472283,0.323583,0.636572,0.164266,0.887454,0.854402,0.064335,0.663177,0.375499,0.426615,0.875610,0.285663,0.482960,0.094470,0.628823,0.253224,0.944952,0.408904,0.205259,0.603570,0.318875,0.093278,0.693783,0.470662,
0.774379,0.815285,0.400776,0.318017,0.727340,0.889653,0.884543,0.199623,0.213236,0.521115,0.363889,0.100690,0.375517,0.428225,0.763866,0.751016,0.854840,0.639477,0.036679,0.337800,0.733946,0.665502,0.591023,0.678898,0.074405,0.796282,0.282469,0.393280,0.889560,0.976251,0.863942,0.663939,0.791536,0.264718,0.518875,0.154371,0.866499,0.718498,0.367607,0.387614,0.082388,0.468296,0.763131,0.510612,0.232163,0.514147,0.365452,0.871640,0.550826,0.703251,0.605586,0.216328,0.294274,0.284484,0.290733,0.090557,0.566953,0.684013,0.543204,0.547955,0.644055,0.334740,0.812673,0.626011,0.853615,0.967044,0.492509,0.572114,0.334651,0.880123,0.654501,0.802947,0.643254,0.165113,0.035110,0.157401,0.530565,0.906750,0.708227,0.233816,0.512336,0.924555,0.528091,0.796821,0.215288,0.618647,0.363774,0.899301,0.598764,0.906978,0.447256,0.242820,0.241718,0.259929,0.868830,0.095333,0.226973,0.361340,0.667446,0.561624,
0.241463,0.321947,0.364571,0.884717,0.487061,0.399681,0.042117,0.017626,0.306431,0.750344,0.251442,0.818768,0.674899,0.779533,0.615588,0.890186,0.398180,0.979362,0.789487,0.886339,0.236743,0.239764,0.128057,0.496672,0.108594,0.223390,0.723645,0.469934,0.890836,0.285269,0.711397,0.212783,0.649840,0.596114,0.699844,0.049521,0.638231,0.717470,0.355952,0.388575,0.968912,0.174720,0.063474,0.748444,0.790308,0.953660,0.146624,0.769670,0.743147,0.143569,0.656009,0.979890,0.383333,0.784066,0.476562,0.491927,0.007455,0.200207,0.961861,0.898291,0.485475,0.673259,0.111075,0.135315,0.269372,0.810919,0.184836,0.907604,0.528388,0.540789,0.296179,0.497300,0.715509,0.359653,0.245744,0.505817,0.313314,0.392369,0.275486,0.056461,0.535937,0.931495,0.036350,0.919270,0.715561,0.512912,0.411197,0.723016,0.713119,0.373058,0.621307,0.198594,0.046317,0.732382,0.333909,0.315689,0.543301,0.518745,0.223293,0.071689,
0.059534,0.519473,0.568989,0.775043,0.879126,0.814733,0.280859,0.192440,0.207102,0.556346,0.248900,0.743039,0.487841,0.285251,0.662310,0.203402,0.798163,0.073507,0.926418,0.511281,0.446565,0.547725,0.709875,0.492882,0.280107,0.043784,0.808572,0.823408,0.562530,0.031865,0.895097,0.622064,0.551337,0.464087,0.397107,0.430463,0.278820,0.677966,0.622903,0.485922,0.234312,0.871803,0.228962,0.722152,0.157054,0.891271,0.925554,0.955217,0.964778,0.851972,0.466498,0.411343,0.399697,0.176373,0.904225,0.679804,0.220158,0.712797,0.503212,0.782688,0.744661,0.398310,0.404752,0.295999,0.862396,0.801859,0.726462,0.141216,0.479825,0.349365,0.627138,0.714136,0.221168,0.856100,0.436289,0.378222,0.747371,0.361843,0.333438,0.712149,0.213814,0.799936,0.123492,0.613511,0.976310,0.027717,0.293315,0.196467,0.740514,0.796527,0.979155,0.485175,0.194837,0.383907,0.781174,0.057233,0.185766,0.507636,0.198449,0.665590,
0.857001,0.825588,0.379727,0.078169,0.681688,0.816015,0.456390,0.429059,0.177858,0.789829,0.141208,0.391672,0.589765,0.264699,0.005183,0.566075,0.292416,0.298498,0.762542,0.032930,0.095025,0.741697,0.518105,0.289862,0.125604,0.299279,0.347096,0.311370,0.806915,0.545545,0.976960,0.663916,0.371133,0.356687,0.742085,0.052820,0.172702,0.198475,0.481879,0.350560,0.623087,0.742232,0.578069,0.887786,0.747415,0.144144,0.180202,0.045913,0.906686,0.213132,0.140938,0.648383,0.731237,0.430800,0.773987,0.030516,0.777896,0.085357,0.837431,0.323441,0.062317,0.501347,0.694574,0.419004,0.243431,0.747394,0.591705,0.441907,0.229273,0.942265,0.430210,0.852360,0.684497,0.008279,0.740146,0.431911,0.152423,0.920348,0.477824,0.059109,0.133480,0.618762,0.707492,0.864718,0.049563,0.481480,0.895234,0.827459,0.566837,0.732665,0.150900,0.629154,0.234012,0.845473,0.048158,0.477444,0.592867,0.639863,0.919350,0.822140,
0.582128,0.349560,0.674500,0.266625,0.357840,0.414646,0.698536,0.510263,0.334994,0.176361,0.569372,0.468474,0.795123,0.276864,0.333192,0.844685,0.758344,0.228426,0.672144,0.325181,0.961091,0.823044,0.954335,0.195103,0.668517,0.002493,0.672547,0.261384,0.642356,0.591897,0.083525,0.224485,0.941458,0.758025,0.491110,0.299297,0.172670,0.189646,0.809560,0.507664,0.366007,0.378932,0.976138,0.161130,0.655797,0.309330,0.005815,0.414141,0.537756,0.677959,0.739322,0.498848,0.501003,0.693657,0.693951,0.169520,0.696150,0.366498,0.430905,0.338507,0.958395,0.514429,0.562992,0.899853,0.272454,0.054102,0.199150,0.445124,0.243748,0.008711,0.952788,0.609755,0.387643,0.928926,0.770885,0.043439,0.238256,0.776700,0.457580,0.776013,0.454659,0.196902,0.274860,0.955662,0.890559,0.968811,0.125183,0.586709,0.335309,0.556087,0.925216,0.293705,0.070516,0.488208,0.193558,0.342970,0.542309,0.392708,0.788094,0.786057,
0.401418,0.740882,0.395812,0.789061,0.669808,0.166697,0.832500,0.908064,0.943397,0.290080,0.684077,0.398056,0.486982,0.958937,0.353718,0.377541,0.927748,0.478901,0.964251,0.263058,0.034988,0.889467,0.556762,0.105505,0.377675,0.750320,0.448475,0.919984,0.143027,0.236569,0.706042,0.544446,0.977451,0.101854,0.333507,0.647259,0.268551,0.166007,0.555323,0.211948,0.456087,0.239400,0.610004,0.943069,0.198337,0.963722,0.320610,0.126085,0.442623,0.284861,0.389143,0.477612,0.174328,0.945905,0.583117,0.552002,0.696225,0.031592,0.471987,0.839252,0.268160,0.178028,0.383698,0.245611,0.279882,0.717204,0.892870,0.548433,0.883211,0.448193,0.760381,0.339298,0.687593,0.370384,0.282367,0.885930,0.334106,0.602978,0.012015,0.776730,0.887838,0.401157,0.254342,0.062166,0.347062,0.837458,0.614168,0.043286,0.869050,0.086155,0.882538,0.137210,0.264183,0.266236,0.382821,0.544065,0.275692,0.092498,0.866652,0.723885,
0.852879,0.205950,0.411477,0.223263,0.488318,0.297407,0.557370,0.091295,0.309422,0.334099,0.979134,0.710579,0.588441,0.041299,0.057641,0.425899,0.655468,0.100927,0.294949,0.741623,0.432159,0.005806,0.249701,0.814980,0.549871,0.233142,0.090672,0.642369,0.099794,0.814557,0.495248,0.305744,0.226034,0.718511,0.794062,0.523441,0.275881,0.885357,0.832863,0.609980,0.864491,0.543441,0.198421,0.905790,0.601082,0.624321,0.561258,0.702009,0.919269,0.302881,0.685474,0.351428,0.308686,0.935176,0.166409,0.858557,0.168318,0.257081,0.500927,0.268112,0.071637,0.573856,0.297671,0.714686,0.367918,0.821112,0.253276,0.653975,0.600547,0.117766,0.197416,0.798968,0.023557,0.798498,0.423289,0.584815,0.500507,0.342558,0.887696,0.185981,0.693986,0.196382,0.121157,0.860395,0.054939,0.289475,0.117476,0.555866,0.557587,0.189113,0.552041,0.131443,0.486784,0.266726,0.499361,0.307897,0.257293,0.752636,0.961872,0.857840,
0.870403,0.159288,0.656808,0.893960,0.957787,0.080097,0.478775,0.458294,0.422655,0.366471,0.644275,0.116641,0.562853,0.765432,0.977036,0.617792,0.054908,0.094512,0.173658,0.612494,0.283626,0.725699,0.743937,0.770410,0.243298,0.078307,0.249718,0.040179,0.107558,0.866337,0.199467,0.764366,0.760297,0.157254,0.844463,0.239072,0.615547,0.267118,0.605543,0.259823,0.383759,0.168396,0.025255,0.360796,0.786188,0.080163,0.455308,0.959846,0.692657,0.738934,0.685545,0.436594,0.509344,0.677970,0.679892,0.587651,0.927689,0.675827,0.627830,0.035247,0.542164,0.827297,0.799614,0.302462,0.644077,0.541534,0.600098,0.911195,0.147077,0.859920,0.294955,0.315472,0.885175,0.655750,0.101660,0.965338,0.111059,0.061507,0.657995,0.849993,0.747052,0.094589,0.359336,0.425022,0.774481,0.946987,0.352711,0.450308,0.574817,0.387958,0.402113,0.187572,0.294934,0.386664,0.831649,0.836468,0.742844,0.846682,0.037798,0.299017,
0.731857,0.693549,0.400677,0.697195,0.804607,0.462184,0.355190,0.654600,0.209236,0.449779,0.013936,0.634258,0.224261,0.960923,0.674569,0.535740,0.374927,0.667041,0.937853,0.562499,0.961975,0.324517,0.394147,0.798443,0.311278,0.136991,0.781987,0.157960,0.174789,0.081004,0.889817,0.868338,0.481681,0.587012,0.672945,0.943865,0.942202,0.327545,0.153100,0.391982,0.341481,0.787358,0.616242,0.302405,0.774327,0.290811,0.838145,0.149254,0.957852,0.775999,0.711753,0.919827,0.100516,0.105900,0.718270,0.411794,0.242891,0.500257,0.569754,0.417680,0.581261,0.459571,0.286018,0.062942,0.046583,0.958963,0.006807,0.286508,0.159907,0.380766,0.627989,0.947266,0.930394,0.721593,0.287820,0.768539,0.870847,0.245672,0.544538,0.582599,0.165500,0.645053,0.688499,0.883770,0.056847,0.931390,0.384027,0.626601,0.349070,0.965288,0.086172,0.635088,0.028230,0.132755,0.594051,0.035037,0.121539,0.880559,0.194945,0.502306,
0.508548,0.142210,0.499315,0.438943,0.863803,0.787135,0.207482,0.734650,0.032807,0.752020,0.317249,0.198307,0.397073,0.005749,0.082076,0.453921,0.937139,0.466103,0.080522,0.286209,0.431391,0.166694,0.921297,0.459621,0.299448,0.515348,0.494658,0.420988,0.395907,0.689603,0.923294,0.904456,0.831813,0.422608,0.343398,0.695616,0.209743,0.550880,0.430266,0.242550,0.302900,0.747515,0.440856,0.699974,0.753264,0.522933,0.153895,0.690403,0.234417,0.976612,0.420427,0.401110,0.897909,0.880048,0.700559,0.413257,0.374707,0.121547,0.809165,0.064310,0.044840,0.713621,0.896123,0.467449,0.057019,0.591739,0.677191,0.607899,0.022005,0.919741,0.910800,0.769520,0.360597,0.610774,0.522783,0.883530,0.764668,0.213186,0.872566,0.189798,0.292993,0.400195,0.087707,0.173042,0.100754,0.500964,0.547748,0.222301,0.310129,0.612058,0.267141,0.023750,0.508181,0.734590,0.080769,0.099919,0.411781,0.688668,0.121924,0.331522,
0.599468,0.891443,0.692120,0.210242,0.414227,0.575650,0.974910,0.627413,0.448216,0.973995,0.817211,0.741209,0.374190,0.904918,0.914251,0.474944,0.405882,0.461999,0.697245,0.716011,0.074057,0.964386,0.739761,0.582238,0.698975,0.820530,0.682157,0.110756,0.509198,0.804081,0.442278,0.108666,0.695524,0.134398,0.318908,0.109751,0.710048,0.293818,0.737164,0.158263,0.267812,0.554375,0.899472,0.642002,0.459293,0.813723,0.116946,0.865175,0.275722,0.814191,0.581186,0.349779,0.778576,0.320948,0.932017,0.477551,0.141478,0.614174,0.588308,0.650676,0.418254,0.030586,0.759342,0.113779,0.164984,0.078250,0.223530,0.875032,0.372067,0.960694,0.033295,0.639879,0.515069,0.932767,0.281881,0.974362,0.746490,0.398827,0.839537,0.022211,0.213018,0.420723,0.371990,0.741671,0.304007,0.469145,0.883148,0.918180,0.057453,0.533824,0.336435,0.088039,0.293166,0.450213,0.253023,0.371415,0.673744,0.128054,0.743482,0.634438,
0.161349,0.383362,0.149507,0.094116,0.665243,0.123869,0.840606,0.064070,0.963406,0.862817,0.277088,0.384129,0.234807,0.268682,0.125799,0.538813,0.737828,0.008948,0.456993,0.795281,0.542772,0.793428,0.883320,0.835937,0.243642,0.136343,0.207353,0.917385,0.264397,0.950835,0.551823,0.425746,0.334197,0.701330,0.519863,0.825199,0.360468,0.063511,0.788605,0.223285,0.340599,0.172734,0.458092,0.609281,0.298533,0.347109,0.307481,0.453898,0.142390,0.850252,0.247327,0.025709,0.686190,0.490968,0.162052,0.893542,0.408353,0.426450,0.844378,0.960176,0.852196,0.178574,0.661507,0.372059,0.178014,0.486706,0.732527,0.241525,0.275311,0.955812,0.582124,0.448045,0.413903,0.191405,0.746578,0.410808,0.538514,0.054059,0.864707,0.680904,0.904311,0.112033,0.706613,0.590501,0.603001,0.868666,0.484043,0.011355,0.295115,0.328421,0.971531,0.147311,0.506995,0.633038,0.519370,0.685010,0.119744,0.251896,0.926535,0.395055,
0.207708,0.508659,0.843099,0.621611,0.700064,0.589677,0.032419,0.238578,0.643736,0.897126,0.919482,0.548047,0.009159,0.626095,0.138547,0.612160,0.494761,0.622591,0.623515,0.789876,0.951012,0.595046,0.937187,0.458007,0.228084,0.456557,0.143017,0.347828,0.708453,0.069552,0.742882,0.916161,0.578210,0.585982,0.537773,0.278274,0.175659,0.570192,0.516853,0.819394,0.467318,0.436335,0.367441,0.476477,0.062430,0.505988,0.088637,0.557191,0.128579,0.712152,0.347067,0.079591,0.307198,0.284254,0.537598,0.535282,0.740811,0.680615,0.883109,0.449264,0.750166,0.625992,0.365426,0.328377,0.211973,0.903198,0.606651,0.387632,0.473390,0.123504,0.207027,0.940708,0.559839,0.574468,0.417185,0.622268,0.080456,0.505822,0.179459,0.209035,0.217974,0.526526,0.288626,0.525172,0.810780,0.826224,0.060453,0.551591,0.506839,0.943563,0.000855,0.257005,0.569554,0.366281,0.585382,0.781528,0.269479,0.192034,0.169160,0.742869,
0.315538,0.376186,0.683577,0.875376,0.950654,0.100762,0.497645,0.031110,0.606583,0.677104,0.240145,0.824557,0.203629,0.528772,0.349728,0.014409,0.354996,0.410182,0.566000,0.861835,0.353744,0.566855,0.118840,0.923299,0.933136,0.704222,0.704826,0.202615,0.896256,0.873986,0.945484,0.211794,0.250172,0.629061,0.087170,0.200826,0.729823,0.584815,0.231936,0.336406,0.261919,0.472081,0.160963,0.465548,0.000853,0.510691,0.479957,0.355849,0.920873,0.045957,0.217683,0.274617,0.612812,0.336524,0.197915,0.545948,0.040746,0.902742,0.748563,0.937002,0.776728,0.694047,0.148796,0.026900,0.323108,0.235966,0.227726,0.052931,0.820781,0.459663,0.389337,0.082700,0.931744,0.550300,0.548248,0.932597,0.060991,0.028205,0.288446,0.074162,0.506129,0.256481,0.686974,0.842653,0.454396,0.232922,0.883399,0.357138,0.820401,0.133866,0.675532,0.969197,0.160766,0.205163,0.388492,0.051571,0.025944,0.848155,0.440908,0.108644,
0.779899,0.656892,0.712496,0.052199,0.685097,0.000941,0.034063,0.759258,0.507070,0.290544,0.446232,0.349723,0.744940,0.679154,0.233122,0.102078,0.660639,0.053522,0.235943,0.336170,0.022719,0.396709,0.334810,0.227882,0.785201,0.386381,0.253827,0.633356,0.827289,0.362471,0.413255,0.818497,0.019362,0.125751,0.870696,0.704459,0.126692,0.904758,0.463717,0.633762,0.195302,0.909950,0.940242,0.589104,0.216607,0.042319,0.249743,0.270130,0.278263,0.585913,0.292849,0.674972,0.920723,0.520731,0.460173,0.307104,0.774558,0.093529,0.134393,0.137029,0.506783,0.952890,0.156391,0.632534,0.823585,0.860850,0.759226,0.728344,0.324567,0.392988,0.923646,0.234517,0.376474,0.863888,0.823621,0.593081,0.906207,0.073364,0.863210,0.184470,0.659277,0.156059,0.859441,0.580000,0.676790,0.319614,0.887105,0.451348,0.413142,0.021498,0.588377,0.919926,0.974387,0.744768,0.552459,0.797973,0.605618,0.311685,0.526317,0.930185,
0.704673,0.449963,0.164702,0.081147,0.313851,0.674228,0.220058,0.061686,0.537438,0.404527,0.720964,0.693498,0.263968,0.300964,0.370288,0.583582,0.188069,0.821636,0.209566,0.410013,0.916650,0.183954,0.154781,0.469110,0.760398,0.780795,0.508244,0.690583,0.485468,0.958207,0.855285,0.566615,0.272057,0.843607,0.240843,0.492115,0.905294,0.778282,0.896642,0.626257,0.471779,0.160610,0.927221,0.842067,0.744193,0.115290,0.663703,0.740917,0.324857,0.073716,0.657567,0.508811,0.228497,0.126677,0.490737,0.907472,0.679479,0.392940,0.957188,0.534763,0.959555,0.229245,0.378370,0.200398,0.721360,0.283664,0.978680,0.618002,0.909921,0.450459,0.778612,0.837143,0.292527,0.522805,0.952433,0.956230,0.263722,0.277289,0.029946,0.921289,0.786100,0.258443,0.047966,0.276837,0.247339,0.955438,0.275818,0.926817,0.348378,0.233006,0.461581,0.307933,0.462251,0.839951,0.508332,0.183611,0.123615,0.487012,0.801612,0.033537,
0.937471,0.580225,0.870679,0.229998,0.103029,0.823112,0.186228,0.366751,0.100401,0.216174,0.288040,0.886501,0.474617,0.336007,0.163338,0.721956,0.291445,0.439157,0.648773,0.639822,0.672163,0.110354,0.947756,0.134414,0.950305,0.456087,0.318025,0.073920,0.943099,0.119637,0.107457,0.880570,0.699862,0.978136,0.110568,0.802891,0.801248,0.296796,0.169642,0.901649,0.512970,0.457682,0.788150,0.793689,0.951489,0.709543,0.085134,0.390645,0.358317,0.724956,0.062808,0.468671,0.672711,0.197222,0.418976,0.128799,0.515247,0.492896,0.071897,0.634884,0.600353,0.952468,0.334746,0.578489,0.063036,0.137637,0.379737,0.359832,0.307279,0.281386,0.872802,0.764961,0.069536,0.860389,0.558650,0.021025,0.569932,0.643784,0.411670,0.928249,0.368740,0.474478,0.396920,0.041451,0.671701,0.815896,0.170250,0.186948,0.308791,0.242147,0.821832,0.909144,0.194615,0.156579,0.487633,0.257651,0.294216,0.867369,0.617482,0.601495,
0.148755,0.490284,0.366456,0.218291,0.350673,0.925107,0.239316,0.920605,0.568891,0.650986,0.848854,0.937631,0.125464,0.245774,0.979082,0.797165,0.061669,0.149332,0.370461,0.391479,0.805945,0.279605,0.586095,0.962524,0.767238,0.843745,0.256740,0.634607,0.461228,0.858234,0.783362,0.951512,0.224691,0.001653,0.302184,0.149798,0.240968,0.222789,0.718688,0.891954,0.071643,0.656319,0.017418,0.317417,0.635401,0.814583,0.379086,0.784733,0.798695,0.749547,0.176212,0.604641,0.029152,0.762307,0.567164,0.796389,0.606052,0.823904,0.430996,0.067280,0.682138,0.214358,0.018791,0.906829,0.216011,0.320976,0.056627,0.456979,0.543765,0.775315,0.348933,0.615408,0.431634,0.366351,0.932825,0.067035,0.180933,0.311911,0.851767,0.979628,0.061458,0.027979,0.584269,0.090610,0.790286,0.151433,0.887000,0.396338,0.975338,0.317996,0.463618,0.657476,0.532353,0.482409,0.564305,0.748364,0.803385,0.620932,0.205343,0.347150,
0.396247,0.554276,0.962558,0.827881,0.920626,0.895383,0.894915,0.101559,0.207295,0.746682,0.081188,0.268753,0.774662,0.665457,0.359363,0.564948,0.816891,0.246363,0.961286,0.792228,0.564359,0.424904,0.449704,0.096712,0.907314,0.014009,0.845076,0.710699,0.634941,0.050419,0.057848,0.031188,0.604695,0.020407,0.859069,0.525321,0.915790,0.753984,0.626881,0.123085,0.500666,0.708069,0.391838,0.275328,0.373526,0.751202,0.840276,0.190416,0.801563,0.561923,0.226467,0.432348,0.658635,0.133781,0.446357,0.503711,0.844479,0.081298,0.554131,0.902328,0.112486,0.158825,0.922734,0.971555,0.684147,0.838524,0.725539,0.311027,0.961609,0.226205,0.019096,0.353447,0.501533,0.392621,0.104648,0.341809,0.583037,0.102213,0.143372,0.565682,0.664136,0.369839,0.322771,0.503620,0.444387,0.826483,0.348099,0.525686,0.380613,0.250426,0.638172,0.539438,0.173160,0.609727,0.223585,0.011684,0.335266,0.534612,0.973293,0.561471,
0.553708,0.326740,0.063004,0.946329,0.431388,0.404813,0.529367,0.533601,0.548186,0.095048,0.197737,0.918025,0.093078,0.520508,0.421645,0.537465,0.346991,0.769743,0.063150,0.727604,0.020170,0.701322,0.267042,0.193330,0.311049,0.490627,0.205015,0.646315,0.025239,0.178308,0.207786,0.578947,0.505048,0.270790,0.525276,0.936436,0.675603,0.054643,0.470037,0.223789,0.149691,0.667775,0.141813,0.242769,0.188283,0.563458,0.780233,0.535274,0.333201,0.843384,0.262877,0.353371,0.544706,0.529920,0.546701,0.855756,0.020547,0.751716,0.502071,0.045786,0.930024,0.709857,0.624733,0.435072,0.150009,0.371508,0.656250,0.204652,0.841546,0.880038,0.354343,0.509320,0.021852,0.597111,0.697603,0.585309,0.377344,0.232877,0.918511,0.220728,0.495754,0.271882,0.765434,0.025673,0.818583,0.621190,0.046220,0.570299,0.123261,0.092006,0.500323,0.833118,0.716739,0.935395,0.813764,0.866748,0.306903,0.470014,0.071400,0.148448,
0.350052,0.425742,0.657769,0.371904,0.022853,0.355372,0.957213,0.400198,0.588248,0.875724,0.620926,0.084002,0.147605,0.386361,0.109676,0.966188,0.007551,0.155896,0.536487,0.130811,0.247901,0.036810,0.963929,0.964640,0.972204,0.777693,0.831388,0.279107,0.247707,0.902788,0.427555,0.597759,0.328531,0.085324,0.969663,0.351384,0.440696,0.926876,0.751582,0.028944,0.802600,0.372508,0.112946,0.950205,0.758868,0.222622,0.916393,0.766419,0.378517,0.452880,0.897230,0.626419,0.489690,0.861159,0.591059,0.461894,0.638853,0.422447,0.741001,0.886560,0.325236,0.168557,0.484319,0.653766,0.253881,0.453982,0.005150,0.694577,0.380858,0.756732,0.723521,0.183458,0.129240,0.836467,0.133664,0.888108,0.059089,0.050057,0.654527,0.437606,0.502937,0.551758,0.064025,0.412917,0.655084,0.454522,0.051770,0.077532,0.195523,0.938330,0.402767,0.364080,0.422649,0.056533,0.617961,0.876632,0.061684,0.312537,0.257490,0.818416,
0.036058,0.440948,0.947656,0.872525,0.574612,0.835764,0.931614,0.624669,0.490292,0.369221,0.127606,0.042049,0.433246,0.120234,0.454967,0.088330,0.574756,0.506737,0.165862,0.770279,0.445067,0.568629,0.134359,0.867717,0.625162,0.752319,0.744348,0.686846,0.064857,0.001838,0.505262,0.100915,0.442786,0.452917,0.973441,0.017398,0.288681,0.905055,0.642067,0.778973,0.274276,0.769673,0.821022,0.707522,0.889907,0.275989,0.795851,0.464662,0.782726,0.961713,0.234941,0.227793,0.530342,0.369300,0.095510,0.155505,0.121619,0.839858,0.842351,0.186476,0.841696,0.347612,0.287391,0.284482,0.800529,0.260831,0.301881,0.089210,0.165886,0.943948,0.868183,0.440162,0.713621,0.689206,0.147683,0.603527,0.965195,0.943535,0.068190,0.747921,0.905248,0.303131,0.975714,0.435590,0.672430,0.071224,0.591095,0.794049,0.911082,0.433445,0.752778,0.781057,0.267915,0.037261,0.581586,0.528746,0.339141,0.670797,0.694632,0.283089,
0.538980,0.134794,0.228186,0.282478,0.600237,0.193381,0.226013,0.668427,0.941302,0.131261,0.971557,0.917016,0.566851,0.643987,0.157945,0.438036,0.899322,0.591391,0.418561,0.652100,0.372448,0.686476,0.689361,0.954034,0.215222,0.028502,0.624831,0.909855,0.311591,0.163812,0.044649,0.308300,0.391997,0.327127,0.908537,0.585378,0.553139,0.576964,0.526680,0.684400,0.548521,0.443695,0.251251,0.192508,0.431935,0.409196,0.630545,0.331257,0.000587,0.049105,0.373035,0.735581,0.672718,0.327069,0.950804,0.701220,0.951900,0.860658,0.012811,0.115712,0.905307,0.321111,0.507709,0.232434,0.229648,0.093087,0.785574,0.806612,0.619767,0.469974,0.355133,0.063462,0.721225,0.547641,0.495397,0.130421,0.178185,0.826654,0.131008,0.227291,0.810012,0.504043,0.962872,0.482730,0.831112,0.913676,0.183950,0.783012,0.774334,0.196761,0.898724,0.679641,0.517872,0.406433,0.912075,0.747521,0.499520,0.697649,0.554132,0.119287,
0.167623,0.909265,0.182749,0.888847,0.456906,0.678146,0.019268,0.635091,0.504801,0.150276,0.862382,0.314813,0.654319,0.825254,0.797543,0.485431,0.738930,0.268443,0.513264,0.178254,0.167167,0.192905,0.696127,0.573600,0.104980,0.443648,0.073120,0.802629,0.192407,0.970252,0.907045,0.375157,0.859099,0.363951,0.053303,0.878368,0.558104,0.028644,0.861424,0.872916,0.682964,0.686678,0.670459,0.168395,0.425607,0.651952,0.436838,0.938871,0.830207,0.604005,0.131776,0.526334,0.177605,0.236756,0.969981,0.250725,0.039386,0.967762,0.443133,0.009638,0.874807,0.818289,0.868737,0.238758,0.871592,0.747105,0.237800,0.429696,0.775749,0.099224,0.302612,0.458713,0.785901,0.973071,0.627108,0.211509,0.625024,0.063945,0.150380,0.455231,0.667950,0.282156,0.845555,0.518912,0.951546,0.096280,0.558298,0.919307,0.539413,0.567935,0.794114,0.357702,0.436672,0.032872,0.229294,0.183777,0.270671,0.658990,0.959526,0.369895,
0.961602,0.418239,0.155796,0.934673,0.045347,0.367305,0.559697,0.109292,0.517685,0.014927,0.777243,0.799841,0.622798,0.318753,0.948037,0.719078,0.877050,0.867345,0.258491,0.444985,0.661459,0.616192,0.881657,0.694331,0.845486,0.065434,0.965002,0.504476,0.024961,0.334897,0.466078,0.443200,0.490693,0.400750,0.488547,0.857998,0.960447,0.597839,0.375683,0.975374,0.375082,0.175524,0.971866,0.494276,0.919903,0.716957,0.371327,0.787248,0.975448,0.816312,0.448707,0.591640,0.697969,0.143038,0.437127,0.763404,0.108040,0.941602,0.788365,0.442937,0.407680,0.231565,0.933630,0.808430,0.720112,0.791628,0.768877,0.317951,0.167311,0.744252,0.693033,0.342835,0.716117,0.690912,0.837111,0.636020,0.407870,0.208438,0.423268,0.383317,0.024750,0.871975,0.974958,0.722719,0.015013,0.412084,0.486123,0.123052,0.353686,0.274488,0.565989,0.761366,0.506052,0.499619,0.569797,0.226164,0.291247,0.338674,0.544115,0.458558,
